86.87879181	83.42708588	76.67493439	74.9984436	76.04266357	75.23503113	74.76534271	78.34593964	74.67485809	73.94850159	73.35394287	72.4539566	73.87884521	72.30457306	68.87469482	72.21729279	71.53495026	72.13917542	73.41337585	70.44715881	70.31319427	69.28369141	68.72322083	68.58849335	67.65188599	66.55432892	64.35764313	63.37015152	81.47729492	71.03195953	70.22058105	69.49136353	69.24406433	68.50775146	67.20594788	66.69237518	68.21365356	68.38404846	68.79382324	67.77194977	68.32337189	67.34072876	67.42412567	65.28966522	68.38583374	68.2077713	68.8108139	68.82846832	73.92602539	93.41127777	58.87873077	53.34713745	65.12531281	62.29044724	64.4509964	72.81548309	63.23376083	63.00383377	72.48164368	60.77777863	66.28564453	65.18621063	63.42969894	63.18299484	75.95594788	64.88163757	66.66465759	61.47186279	68.58428192	69.76820374	93.59220886	66.10929108	52.2882843	56.36400604	59.46916962	56.96543503	61.79814529	55.62895584	56.47774887	61.9076767	61.93215179	59.34949875	58.99180984	58.57798386	58.25344086	64.40434265	54.67117691	58.38594055	58.8359108	59.57737732	60.69752884	68.5558548	57.08957291	58.65807343	58.28763199	57.03215408	58.71726227	58.51799774	58.93478012	59.52516174	52.78860474	58.87245178	64.73195648	58.28333664	60.09780121	58.7453804	62.53928375	62.87760925	51.45461273	59.76313019	59.34154129	59.96291351	67.76299286	57.61581039	56.53632736	45.10585022	56.89540482	58.73196793	53.63260651	56.36624908	60.57071686	46.00039291	54.53264999	67.56209564	59.89805222	56.75762558	57.00154114	62.11085892	58.11198044	57.35497284	52.62029266	58.78027344	57.81559372	52.331604	55.63924789	56.26945496	56.64355087	57.09379959	55.77793884	56.80550385	57.50263214	56.56219482	56.80216217	55.90934372	56.74509048	56.15014648	56.22364426	56.46670151	55.95333481	57.34214401	56.07487488	56.06494904
85.29759979	80.00276184	73.15188599	65.76878357	63.6319046	67.20996094	74.84522247	83.46874237	70.35928345	65.09837341	62.02251434	59.63399506	60.42528534	57.47530365	58.69992447	61.67755127	65.5141449	75.26176453	65.01158905	58.53696442	46.45864487	47.14883804	42.21858215	47.66265488	51.38289261	57.51933289	62.10599136	69.87493896	82.61226654	67.58286285	63.97592545	57.32943726	58.20699692	54.03015518	52.06881714	61.16037369	51.31495285	53.52174759	64.48168182	64.69533539	58.542099	61.22463989	53.09286499	57.48300552	56.52714157	44.90975571	60.35441208	66.03643036	71.87858582	96.96717072	71.4337616	65.96772766	57.32829285	58.29652405	63.18540192	75.57048035	62.11686325	57.44219971	74.12298584	50.00451279	63.94345856	65.00234985	56.52493286	56.24147034	79.44665527	59.93254471	63.51398849	63.30396271	64.09151459	71.59906769	97.33023834	72.33943939	66.71884918	64.1581955	62.42776489	58.23101044	65.05215454	59.46317673	60.82975006	54.40026474	63.52645493	57.76469803	60.57474899	59.87898636	49.13058472	66.18716431	60.89917755	61.23403168	58.5257988	63.80029297	69.63092041	84.27321625	70.22968292	56.67068863	53.68001556	56.87416458	40.99778366	54.35449219	49.06793594	49.32120132	28.32207489	51.60995483	52.94741058	53.95055771	49.70719147	46.29478455	58.12410736	63.17744827	45.63115692	54.29076767	38.17113495	51.66377258	71.39254761	62.89975357	57.19683456	54.74667358	48.65921021	59.31293488	46.44989395	60.49956131	53.53437042	58.0701828	53.71933746	65.67520905	54.00218582	51.51353455	55.00908279	51.09514618	54.00088882	53.10411072	48.16834641	52.49283218	48.58643341	50.21328354	50.29902267	47.44991684	40.62494659	44.42712021	45.17606735	40.27985382	46.08106995	47.79763412	47.29289246	44.75624847	35.15776825	37.61571884	35.09872055	44.83453751	46.25182343	28.91616249	41.26151657	42.7775383
87.67312622	73.39286804	76.02590179	71.8692627	64.3055954	55.04628372	67.98916626	81.81156921	70.81785583	69.22879791	67.13512421	66.20677185	69.45220947	61.6904068	60.46682358	63.39583206	56.96610641	69.4805603	70.21363831	67.07269287	65.5308609	65.5391922	64.32978058	63.87836838	65.5242691	65.17719269	66.1237793	68.60808563	80.37513733	52.90446472	48.14751053	52.45914459	51.61793137	53.34932709	42.29312515	54.63650131	39.79987335	46.60933685	58.63803101	63.89744186	64.16875458	62.14408493	61.38512802	63.278965	62.11636734	62.70196915	66.44675446	65.52235413	71.80107117	95.1796875	69.15863037	62.40349197	66.18227386	57.48016357	54.34468079	70.28106689	45.82886505	47.90701675	70.01776123	56.48472595	59.29067612	52.09380341	57.53166962	56.2298584	79.31497955	51.7965126	58.57953262	58.43473434	59.12415314	67.99533844	93.07137299	68.89215851	65.51764679	62.25884628	59.41004181	58.32314682	50.95193863	52.64773178	55.64754486	60.05028152	53.96162796	49.06243134	54.23244095	52.28204727	50.25448608	59.88636398	50.46785355	59.71809769	57.3672905	54.82759476	59.04188919	70.00351715	46.80680084	47.79939651	51.3546257	39.28704453	49.48427963	46.77944946	47.80675507	53.02482224	40.68746948	53.93686295	65.8973999	55.46533966	53.27468109	52.29266357	56.09553528	63.53071594	53.85729599	56.72278595	55.34132385	59.00571823	65.07365417	55.57875443	55.58738327	48.38749313	51.57164001	49.11616516	39.05772781	51.03302765	48.3151474	45.48403549	48.47345734	65.32719421	57.72233582	55.2283287	38.69927597	59.04037857	44.32381821	52.06262589	48.34180069	47.23070908	49.36814117	23.95070648	46.38848877	51.18470764	50.319561	47.62251663	50.21114731	47.46273804	45.33113098	49.06454468	50.27332687	47.46684265	53.1956749	44.09133911	49.90063858	49.67229843	47.89679718	46.24889755	47.01007462	48.06320953
81.82417297	73.40115356	74.70007324	73.36447906	72.5777359	74.15781403	80.70841217	89.91894531	78.75370026	74.11210632	72.86013794	71.43315125	72.25522614	70.50663757	70.93964386	70.08875275	66.45422363	68.08990479	74.23620605	69.51252747	68.1401062	69.26618958	68.45493317	68.39872742	68.53960419	69.92492676	70.60890961	75.31893921	86.06268311	63.55049515	65.60920715	63.56567383	55.64897537	58.27414703	65.08340454	62.85427094	61.29647827	58.31564331	68.30419159	68.48360443	65.62030792	64.67502594	63.09933853	64.17557526	59.46866608	60.33843231	59.1391449	66.74514771	70.823349	96.81249237	72.98844147	67.1992569	64.83964539	59.66492844	62.97432327	73.26687622	60.80642319	65.57926941	76.15087891	66.24814606	61.13574982	68.91095734	60.02417374	60.51548386	79.06873322	61.63177872	65.59388733	66.71897125	68.88249969	73.24996185	97.42946625	70.83032227	65.25688934	52.58753204	56.76054764	53.91566849	60.31423187	52.70098114	57.24149704	56.37929535	61.93503571	61.34547424	48.1811409	48.22527695	55.3219986	65.82839966	50.9255867	53.29959869	54.27608109	63.11829758	66.26075745	85.09687805	73.53573608	66.41661072	62.12947845	63.01179123	59.91363907	62.9773941	58.74338531	57.97262573	41.86127853	55.92900848	58.90345383	58.65733337	55.58824158	55.90299606	57.95312119	67.48516846	60.4209938	53.79602432	57.08526993	58.3637085	72.5798111	63.94670105	54.2666893	46.34586334	56.48395157	58.86149597	57.20808411	59.58692169	63.60602188	56.36060715	62.32447433	66.00018311	60.12236404	59.40873718	60.59067154	56.96134567	56.72067642	54.99433899	58.37055206	58.04084015	53.93426895	50.85763168	54.9190979	54.42951965	55.06456757	53.15461349	55.74765396	55.2998085	54.09397507	51.9727211	53.96709061	54.37220001	50.27253723	54.37192535	54.18972015	53.48390579	52.95629501	55.75452423	54.53475189	55.60267258
86.77725983	80.84197235	73.59109497	75.07655334	77.77368164	78.73925018	82.68353271	86.11765289	64.72735596	63.37553024	65.05227661	66.1812973	73.4217453	64.41314697	66.33513641	71.05206299	70.81768799	77.74580383	67.52890778	61.81012726	61.69761658	62.11369705	62.02813339	61.98453522	56.63123703	57.95739746	66.75881958	69.51144409	83.93914795	70.06542969	68.5311203	67.21028137	65.77845001	61.22035217	66.48680878	64.55007935	62.84642792	68.95232391	69.15811157	67.86708069	64.20095062	58.31503677	59.27121735	62.41337967	53.195858	63.36557007	64.36754608	65.8706665	72.62628937	98.38996124	72.62648773	69.19825745	71.17240906	66.79544067	62.10120773	76.67316437	62.09257126	61.81693268	65.37995148	69.88043976	57.92087173	46.19416046	60.28810501	60.11693573	81.94494629	60.67996597	66.71237946	66.61726379	66.58705902	70.19015503	97.19586182	71.92943573	67.49885559	64.33457947	63.02825165	59.17597961	65.64552307	60.20482635	59.90684891	59.58109665	53.02285004	48.11729431	48.08008194	58.4589653	57.80392456	67.18011475	59.48212814	57.96403885	60.69161987	59.01908493	62.15325165	78.2437973	63.66675568	54.72438049	57.0820694	51.79955673	60.2684288	52.82713318	45.35248184	57.13726807	59.96416092	61.26905823	68.45975494	61.59807205	51.25521469	60.72082901	63.90438461	70.50791168	56.76833725	53.46990204	55.59877396	59.38706207	71.43856049	56.53961563	57.61062622	54.94453812	56.5786972	61.66544342	52.94816208	47.3351326	57.90133286	48.04333115	57.54172897	69.90315247	57.59357071	53.62581635	58.34600449	53.67512131	58.94954681	61.45653915	61.54410934	61.74821472	58.22709274	58.96077728	54.09522629	55.54868317	56.02701569	55.78971481	56.79858017	55.35098267	54.79351044	54.1384697	54.81892395	51.79359436	53.86459351	54.09605408	55.64886093	55.67050171	56.10377884	53.04467392	54.32180023	54.68741608
76.15344238	68.14277649	79.72917938	79.70606995	76.17234802	76.3771286	80.35057068	84.0283432	64.68490601	61.56034088	62.60712433	60.55499649	62.99682617	63.69348907	64.14839935	67.61873627	63.4384079	75.67171478	64.21107483	56.33061218	57.51646042	59.88218689	60.11117172	61.12084579	59.65844727	69.51220703	61.06019592	72.99187469	85.98996735	69.76154327	66.58760834	63.14588547	62.43546295	58.47262955	60.85652542	62.24693298	55.01393127	61.00784302	71.33270264	68.93444824	63.05827713	61.28005219	63.69529724	60.08918762	63.22597504	64.44493103	63.23098373	69.83740234	74.34695435	97.6333313	70.80741119	61.36427307	70.40019226	40.419487	62.87039566	74.97814941	48.83432007	45.58290482	73.77733612	62.33772278	59.5032196	62.88795853	51.80491638	55.79212952	80.15229797	63.62189102	62.28856277	65.44245148	65.63378906	72.02869415	97.04717255	71.23936462	62.5918808	55.90293121	55.40312576	53.02894592	60.57335281	57.32801056	57.98517609	59.22798157	55.25892639	65.56024933	56.87355804	59.56196976	46.60399246	62.84735489	55.03660965	50.00588989	48.19858551	30.61916924	53.06075287	59.20325089	55.693367	42.32578659	50.64347076	49.78383636	53.03486252	55.865345	47.95476913	34.15473938	52.83384323	58.41569901	63.36869049	56.65237045	57.15366745	55.09284973	58.54172134	54.72397614	50.26017761	52.30438995	53.07743073	55.54730606	65.50234985	54.53422546	56.43439865	50.48471451	40.62146378	51.24533081	55.58454895	55.53581619	58.94343185	50.89147186	53.79459	68.55114746	52.90445709	41.67315674	60.06858826	48.33184433	61.00075531	58.05628967	48.5304985	59.11210632	52.19207001	37.32159424	50.43052292	44.68047333	44.28924561	39.81361771	41.33118057	40.70565033	31.93704224	38.84658432	42.69390488	35.94911957	42.68939972	33.05020523	44.17573547	40.04272079	38.84528732	30.61763	46.76529694	20.07793045
91.03160095	73.05908203	65.77600861	72.95541382	69.71077728	66.36087036	74.30167389	82.56642914	69.61138916	69.02150726	67.46207428	66.79029846	70.4602356	63.33981705	60.68123245	69.29717255	59.02790833	73.36171722	67.74542236	63.02227402	60.77141953	59.8797493	60.82603073	60.10044098	57.97702408	64.53251648	55.79174042	61.69416809	79.9003067	68.55821991	60.5630722	60.25653076	61.16897202	58.88180161	61.86200333	57.26922989	54.58594131	53.01987457	61.43872833	64.09284973	61.95176315	62.03462601	54.85945129	58.85383987	57.23633575	58.19054413	57.28473282	60.59685135	69.75762939	94.83376312	72.36539459	66.53620911	62.47362137	63.50159454	63.6830368	70.79512787	54.82432938	57.4295578	70.90752411	45.22345734	59.74057007	56.27355194	61.2876358	61.95993042	80.77568054	58.58736038	54.95552444	63.37537384	60.19279099	65.97603607	92.25587463	67.16311646	60.61406708	59.26933289	55.12163925	59.78509521	60.71670532	59.69904709	59.50862503	59.93661499	44.30851746	58.39305496	56.46164703	57.07025909	58.02114487	64.51036072	51.01646423	52.70923615	52.17903519	51.97711945	48.94023132	71.13571167	59.65769577	60.17708588	58.15896606	53.55062866	58.22071838	59.61911011	56.72333908	57.42448807	59.94132233	59.4172554	61.06212616	53.9234848	51.2159996	49.22404099	56.84414291	61.98852539	52.27629089	53.03491592	52.5401001	52.97184753	58.81016541	55.52845383	53.26426315	49.60047531	53.15411377	38.05025482	55.05280304	51.10026169	53.02943039	47.20560074	51.60763931	66.47904968	55.21910477	57.66622925	57.88497162	56.2960968	47.02869415	56.87461853	52.710186	50.55029297	53.04269409	47.13909531	52.52011871	52.69860458	53.32717896	52.39846039	52.63655853	49.38977051	52.02256775	53.41604996	51.5486412	52.87939072	50.64797211	52.10423279	51.95042419	51.69510269	51.04555893	51.57411194	51.01856613	51.64331055
94.53263855	72.84527588	83.96451569	80.98760986	79.31439209	78.37758636	76.75019836	81.76457214	77.60437012	76.88266754	76.28917694	75.81343079	76.43123627	74.86522675	73.50225067	74.42713928	71.98441315	72.32278442	74.45881653	73.58466339	72.62449646	72.46881866	71.82260895	71.45908356	71.19776917	71.42351532	70.71336365	70.55947113	83.23252106	73.42823792	71.1346817	69.72903442	70.72743988	69.8019104	70.33952332	70.29750824	69.67874146	70.49286652	72.32318878	63.70214844	66.63388062	64.99630737	66.96960449	64.69072723	64.21819305	66.53185272	63.85194778	65.85521698	68.17333221	95.94063568	72.14055634	72.87264252	66.51673889	68.90865326	64.69020081	73.40909576	67.14420319	68.17713165	76.13282013	69.42732239	65.19633484	59.10258865	65.83211517	67.10636139	81.11240387	66.65384674	67.06108856	65.5933075	69.61167145	70.50288391	94.14404297	65.73173523	60.44409561	59.72552872	55.39064026	63.82184601	60.62984848	63.63714218	64.3177948	55.55327606	61.21940613	63.30609131	63.48905945	63.45615768	62.42677307	61.1218071	63.73120117	63.28381729	63.32613373	61.4341011	62.87358475	63.97674561	56.93681717	63.92445374	63.15359116	59.90420914	62.76000977	61.86624146	60.90114975	61.82171631	62.1304512	64.276474	60.46499252	56.70105362	59.97113037	61.45894241	60.98553467	69.61651611	60.82309723	61.69026566	57.2014389	62.25886154	64.39224243	57.16983795	59.06338501	61.25958633	60.40465546	63.94499588	59.26233292	61.12214279	60.20135498	61.07706833	60.85010529	67.96560669	62.41803741	63.05712509	62.67945099	59.86983109	60.62332535	63.99305344	63.13887405	61.49188995	61.0262413	58.01836777	60.4792099	61.37074661	61.13962555	60.6468277	60.5879097	60.17689133	60.0239296	59.7113266	59.99125671	59.32897949	60.46910095	60.40010452	60.46647263	60.2329483	59.46353912	60.72576523	60.02252197	60.40766144
87.85086823	64.50823212	75.10193634	70.41264343	61.00719452	68.79616547	77.47653198	86.8454895	73.75584412	69.46324158	66.40816498	64.89012146	65.63004303	65.79793549	60.70532608	63.91553497	64.93103027	72.9892807	64.00112152	55.53875351	56.96061325	49.59812164	50.9488678	34.8519783	46.76487732	36.53514862	59.68567657	68.625	83.56331635	68.97542572	63.93431091	61.8344574	60.48828506	57.28532791	59.24127579	56.163414	66.01428986	66.26259613	72.52285767	64.94306183	62.18892288	64.96777344	58.81602478	58.96549606	61.30981827	64.26590729	66.32378387	67.40447235	72.73886871	96.15079498	69.32892609	64.03561401	69.66777039	63.03218842	62.93276215	74.02590942	58.01638031	57.11092377	71.61290741	63.2677803	60.97674561	65.26683807	60.70745468	60.72555542	81.53330231	62.74953079	61.48631668	67.13687134	64.30628204	68.7713623	95.51251984	70.50006104	66.16474152	63.47417068	62.6109848	38.93840408	62.1027565	58.158638	47.1593895	58.05439758	59.56788635	56.02545929	49.85280609	53.95051193	56.60763168	63.6821022	50.85958481	55.20515823	57.3302002	59.33348083	66.02812958	82.40449524	67.92053986	59.60835266	51.0605545	56.20368958	52.19498444	52.27325821	50.93823242	47.68001175	49.60483932	42.19626236	43.67705536	45.34111786	54.86197281	52.55079651	57.03255844	62.91135788	56.42123413	45.82165527	50.43841553	41.88781357	52.01944733	56.23191833	56.01286697	48.77870941	47.99031448	53.7938118	49.039814	52.02825546	45.11108017	52.43227386	60.87685013	67.18870544	50.42621613	39.20185089	60.27074814	58.50703049	55.68246078	53.7946434	48.37221146	46.92220306	55.02334213	54.54243088	42.11047745	45.5105896	43.64000702	41.86312485	39.66148376	32.98500061	46.40719604	42.04301834	41.7547493	43.02797699	45.5157814	40.60259247	32.74396133	24.38162041	42.03287506	36.50579453	45.98860168	38.00909424
81.87140656	77.87303162	77.35528564	74.56251526	76.63678741	74.33463287	75.4498291	84.05051422	74.82339478	74.49124908	73.24586487	72.84732056	73.84960175	72.54798889	72.04216766	71.75981903	71.89050293	76.43674469	66.67022705	69.00160217	65.69377899	67.20970917	66.65415192	66.36370087	65.92938232	64.05454254	65.92718506	64.31281281	83.84272003	72.04634857	69.06713104	68.08667755	66.92533875	67.41410828	66.65083313	66.32032013	67.26380157	67.29875183	71.49018097	69.68221283	66.44107056	64.89112091	67.84225464	65.00769806	67.32977295	65.40214539	67.43097687	69.71130371	73.92777252	96.51557159	69.26298523	62.10045624	61.56173325	58.72114182	61.84807968	73.67825317	61.88129425	58.93148422	67.71279907	55.87962723	65.5533905	61.78229141	59.62652969	61.43809509	80.44128418	57.37232971	56.51694107	65.35403442	48.99668503	65.77955627	94.39080811	72.7051239	67.94016266	65.35864258	66.29412842	60.67435074	52.33491516	59.34078217	63.60334396	62.9827919	57.21019745	62.11284637	58.99655914	62.58459473	62.35540009	67.02558899	59.54130173	52.4474411	59.80710983	54.38227081	52.58056259	78.03638458	68.29509735	62.98509598	63.77754974	64.16905212	63.39798737	61.16401291	61.03165817	61.19712448	56.36086655	60.27541733	63.51452255	60.30334473	55.97715759	63.13554001	45.57263565	62.58293533	51.61502075	60.09524918	57.37991333	60.75564957	69.1646347	62.1373024	60.83419418	58.54545212	55.11583328	55.59693527	52.16589355	51.62052155	60.55021286	60.47514343	58.92421341	68.04093933	56.13652039	61.93109131	53.72167969	61.21493149	61.01865387	55.80380249	61.47034836	57.64933777	58.09375763	58.04333115	56.9188118	57.44353867	57.4052887	58.55590439	58.71421051	58.23413467	57.69831085	57.14341354	57.23406601	58.2016449	60.4696312	57.00781631	57.3325386	57.34406281	57.44232559	57.19272614	56.66644287	57.41843414
91.55950165	75.12966919	69.04307556	73.05432129	73.43609619	77.56821442	84.70576477	93.2999649	79.77934265	75.07504272	70.93909454	67.70053101	65.38766479	66.43656921	63.64838791	66.37567902	65.48233032	76.69355774	69.4796524	63.13523865	56.07540894	53.97712708	46.37178421	50.33768082	54.86731339	59.97148514	61.19719315	72.78962708	87.08522034	71.31630707	67.91133881	62.28642654	63.18560028	62.47477722	60.78168106	61.92971802	50.14390182	60.70892334	66.31275177	56.95368195	51.77262115	54.77151871	60.84833145	57.64146423	56.5561409	59.76881409	63.19830704	64.5056839	68.04405212	93.32021332	69.1285553	59.56909943	64.9352951	59.86844254	60.08063126	74.67577362	52.47663498	50.28350067	73.13277435	58.75017548	47.26060486	49.77371597	52.58971405	54.44691467	73.79118347	64.73670197	61.37533951	61.33660889	65.54235077	74.20098877	99.75855255	75.40222931	69.08294678	65.38637543	66.52676392	56.20258331	60.7424469	57.36309052	44.38693237	57.62429428	57.85654831	63.9013176	58.29649734	57.53865433	57.47185898	69.85289001	62.59642792	55.58367157	57.71339035	57.26032639	60.35520554	80.5173111	67.99079132	61.60744476	58.68678284	62.0747757	43.06498718	56.79049301	45.24711227	51.23083878	53.45510864	48.9857254	39.77079391	51.30945206	53.39822006	47.60630417	61.2634201	69.66854095	37.65399933	48.46605682	53.55059814	51.97272491	56.99097061	58.96909714	53.88399124	50.27295303	51.83222961	52.15897751	48.13845062	54.82572174	46.59718323	56.04924011	50.60187912	66.00084686	55.8573494	43.6344223	55.53250122	46.91244125	57.17346954	48.83427811	56.70303726	53.04525757	41.66347504	51.92840195	56.03487015	46.91711426	49.70245361	47.36601257	53.31915665	45.56738663	50.15854263	36.53181076	46.5909462	40.50945282	58.77760315	48.69582748	46.5306282	41.83636093	32.20072556	40.65200806	47.92733383	43.8507843
87.36956787	68.27259827	72.78729248	68.79289246	54.52216339	64.58338928	70.66969299	84.18264771	70.40116882	67.82545471	67.06899261	62.19429398	79.60333252	63.55681229	59.64012146	62.25603104	66.56998444	74.62381744	59.03419876	49.39542007	55.35136414	50.39750671	56.11470413	53.94888306	62.92634201	61.03410339	56.47729874	72.71478271	87.28833771	72.89707947	68.08425903	59.33804703	61.54778671	57.84133911	68.32979584	49.73260498	49.30599213	57.71707535	63.52230072	66.04219055	61.91555786	63.14025497	61.38064957	61.57915497	57.15533447	60.60497665	64.7268219	67.06417084	70.92948914	95.56632996	70.17887115	65.23458862	68.04006958	59.75892258	62.27651215	74.93435669	59.61405945	51.95429611	73.94406128	61.96569443	58.10031128	69.90083313	48.75173569	58.73254395	75.68473053	60.77523422	49.64632416	59.41887283	54.11816406	63.70311737	91.78937531	64.7651825	58.90272522	41.29627991	54.81512833	47.52541733	54.33789825	50.69056702	54.40911102	57.64863968	54.97834015	63.85903549	58.43275452	56.87442017	53.24798584	68.89295197	60.01326752	52.5352211	58.33876419	56.6529541	66.79257202	82.40206909	69.75108337	64.74822998	61.44583511	48.17407608	56.22860718	48.49722672	61.77172852	48.49388885	47.51068878	54.67087173	56.66739273	47.81881714	53.41737366	51.72685623	56.64615631	67.18549347	52.96858215	49.32014847	51.30113983	55.43867111	64.7192688	55.69357681	60.66907883	57.00030518	53.05979919	55.20284653	45.99449921	50.73490524	56.42847061	58.17765427	55.12369156	66.94785309	55.95606995	46.09872818	51.86109161	48.86198425	59.3143425	49.10670853	54.78238297	42.19232178	58.10910034	51.59183121	54.28678894	56.81731415	52.33299637	42.50131226	49.4240036	48.04258728	50.84575653	44.38477707	48.25019455	44.38460922	60.22785187	48.73482132	52.12358475	51.35469818	46.14198685	39.00944138	43.57988739	44.01256943
88.01813507	75.43212891	75.31079102	73.85037994	72.56790924	74.95122528	81.8216095	89.64795685	75.6030426	71.82177734	67.51525879	65.44007111	69.12232971	63.51199722	63.45713043	64.18351746	66.12069702	75.84352875	64.3745575	46.51338577	49.90638733	52.69969559	54.75624466	56.52968597	60.45422363	63.62509537	67.53366089	70.51097107	86.74811554	67.65814209	65.24554443	59.82570648	58.32981873	53.38027191	62.6560173	60.59113312	52.42349625	44.82047653	60.47772217	63.20269775	59.2257576	57.58694839	52.53367233	61.17735672	55.31511307	50.568573	59.69294739	63.10510635	65.0457077	91.83107758	64.51152802	62.36838531	67.45054626	61.84341431	55.8878746	74.88019562	53.91649246	56.74446106	59.16310501	54.59643936	51.98798752	57.24243927	55.84929276	57.05435562	71.28855896	58.07924652	55.45597458	66.79236603	66.97779083	71.1964798	96.71983337	72.71212006	66.83179474	59.99795914	63.20796585	51.84451675	59.712883	53.84459305	55.49221802	60.12823105	62.58576202	65.43191528	51.52031326	58.28002167	59.57172775	66.91133118	58.45670319	47.24048615	56.65525055	58.150177	62.65891266	78.4105835	65.78614807	55.87416458	56.17572403	43.47095108	52.97100449	53.42904282	51.22961807	53.50761414	50.34709549	51.84134293	49.09423065	46.84501266	46.0642395	51.54566193	57.90512848	68.69134521	48.31637192	57.58002472	56.40518188	48.07394791	65.49859619	47.08917236	51.38571548	47.88948441	36.2654953	34.22190094	42.2392807	55.79532242	47.82628632	57.68948364	56.02100372	65.12431335	48.91552353	53.71887207	52.20912933	51.94031906	50.05851746	37.57564926	43.36245346	41.0839386	43.7257576	57.72106934	50.09511948	55.02225113	45.85082626	48.04751587	54.60183716	47.14578629	50.98009109	47.27821732	51.38257599	47.08739471	67.64879608	51.08666229	49.3271904	52.24340439	47.7195282	41.89886856	44.94839859	46.85640717
89.8227005	68.94127655	77.57939148	77.61990356	76.81954193	78.67703247	84.8094101	91.99822998	77.67624664	70.97236633	67.73397064	63.86255646	70.91265869	64.81578827	62.07339478	65.44257355	66.50056458	77.29650116	65.15601349	52.30772018	50.91611862	47.61705017	51.94546127	53.90121841	52.56140518	63.94107437	65.10017395	73.46586609	87.24130249	70.50632477	66.63075256	62.62226868	58.83958817	60.23393631	59.47418213	55.41171265	56.4547348	62.4029274	59.47674942	62.86540604	58.88097	52.48075104	45.35227585	59.82759094	50.60522461	58.5616188	59.66175461	62.98513031	68.53858185	93.15687561	69.30396271	62.55751419	65.60740662	62.98161697	56.28991318	73.4029007	53.83504105	53.33678818	72.43729401	39.30993652	59.942173	60.93442154	54.11706543	59.34490967	73.68264008	63.6207962	64.26996613	66.50857544	68.6964035	74.143013	99.19657898	74.39689636	68.22473907	64.8090744	60.93449783	63.53433228	62.35239029	58.41765976	56.19257355	59.01891327	56.66218185	65.92735291	61.42545319	59.65342712	57.90420151	69.73926544	53.64869308	52.61393738	48.27180099	57.69356155	67.22409058	80.23792267	67.42500305	55.97533798	57.2101593	56.06011581	52.33906937	58.59514618	46.31991196	55.22723389	48.31946182	51.21983719	43.87893677	54.26600266	53.89726639	38.76744461	55.30678558	68.38261414	55.66529846	51.12555313	52.28268814	51.30761337	60.38572693	55.07165527	50.57198334	53.09302139	51.59773636	41.35449982	46.18720627	46.81586456	37.39047623	42.88075638	45.3038826	67.55453491	61.90087891	49.15427017	45.84151077	42.84017181	45.03830719	46.3199501	55.5396843	54.84815979	54.95134354	59.91852951	55.25213623	54.00689316	39.87093735	53.44981003	50.30619049	36.58702087	49.99915314	54.16702271	48.51156998	51.44305801	64.86854553	48.3538475	44.3077774	45.72479248	49.75287247	43.52987289	49.32874298	51.08155823
82.23786163	77.18906403	76.61000824	74.16972351	77.17481995	78.80455017	83.20615387	89.46136475	73.84412384	66.68424225	65.80442047	61.40280914	73.04405975	61.02154541	61.75477982	64.75432587	64.61064911	76.07666779	68.36677551	61.43032455	62.31114197	60.97917175	60.7032814	62.45256424	62.84972763	62.93631363	70.31103516	73.66687012	86.12330627	65.10432434	60.13448715	61.40663147	62.94551086	56.83665848	53.82664108	54.72463608	58.22630692	61.84553528	67.21520233	58.37768173	58.6062088	59.69641876	52.76359558	61.796875	55.10939407	63.72138977	58.51628876	61.33571243	68.08029175	92.64460754	66.72533417	58.55215454	66.31087494	50.64654922	61.75971985	74.34139252	56.62882614	49.1931076	69.19134521	51.68018723	60.26984787	29.3533783	59.42233276	61.18956375	72.33473206	61.03437424	54.15049362	63.56218719	66.33308411	71.46139526	97.56156921	72.20799255	64.2243576	63.20256805	55.31726456	62.76889038	64.92001343	53.31763458	54.56363297	47.18546677	48.71669388	56.60462952	58.54986191	42.57499695	51.77509308	64.58950806	60.52736664	56.80225372	58.76951599	57.20167923	61.91768646	79.44785309	60.7527504	59.68013382	46.09027863	58.84584045	56.44061661	56.78661728	52.12549973	53.69531631	56.3598671	51.89994431	55.45611572	44.44761276	45.56070709	46.30083847	60.6476593	66.94054413	42.59399033	35.69934464	47.76423264	51.89230728	52.47871399	52.41464996	38.88778687	46.30215073	50.55345154	42.84893036	53.41264343	50.03966141	51.92419052	55.96805573	48.8972168	63.48374176	42.71636963	54.54901123	51.95996857	57.56348038	43.00778961	48.7976799	51.98153305	50.27867889	48.00989914	60.06425095	53.14685822	49.9733696	34.43680954	39.58586502	51.61456299	48.54103851	49.49013519	52.87722778	48.48209	45.15786743	62.07229996	41.55065155	42.24295044	34.3606987	41.20287323	47.72496414	52.52700424	46.19433594
